timestamp,temporada,temperatura_ext,temperatura_int,consumo_electrico,kwh_ac,consumo_agua,presion_tuberia,humedad_interior,gas_nivel,gas_flujo,gas_fuga,gas_activo,anomalia,tipo_anomalia,fuente_temp
2025-09-13 12:00:00,verano,29.55,26.9,0.665,0.0,23.51,2.847,39.6,,,,False,False,,open-meteo-2025
2025-09-13 12:30:00,verano,29.55,26.97,0.669,0.0,27.94,2.607,41.0,,,,False,False,,open-meteo-2025
2025-09-13 13:00:00,verano,30.99,25.56,0.657,0.035,33.33,2.532,39.3,76.53,6.3,False,True,False,,open-meteo-2025
2025-09-13 13:30:00,verano,30.99,24.81,0.674,0.035,23.35,2.678,42.9,76.52,6.6,False,True,False,,open-meteo-2025
2025-09-13 14:00:00,verano,32.33,27.07,0.706,0.106,23.14,2.788,42.7,76.5,0.0,False,True,False,,open-meteo-2025
2025-09-13 14:30:00,verano,32.33,26.69,0.779,0.106,16.36,2.675,40.4,,,,False,False,,open-meteo-2025
2025-09-13 15:00:00,verano,33.47,28.16,0.797,0.158,20.6,2.814,39.8,,,,False,False,,open-meteo-2025
2025-09-13 15:30:00,verano,33.47,27.89,0.75,0.158,21.75,2.516,41.4,,,,False,False,,open-meteo-2025
2025-09-13 16:00:00,verano,34.36,29.1,0.78,0.198,20.19,2.719,38.6,,,,False,False,,open-meteo-2025
2025-09-13 16:30:00,verano,34.36,29.25,0.842,0.198,24.24,2.704,42.2,76.42,7.9,False,True,False,,open-meteo-2025
2025-09-13 17:00:00,verano,34.91,29.63,0.782,0.223,22.13,2.467,42.7,76.41,0.0,False,True,False,,open-meteo-2025
2025-09-13 17:30:00,verano,34.91,30.01,0.854,0.223,17.25,2.676,42.5,,,,False,False,,open-meteo-2025
2025-09-13 18:00:00,verano,35.1,29.08,0.794,0.232,17.96,2.759,40.0,,,,False,False,,open-meteo-2025
2025-09-13 18:30:00,verano,35.1,29.2,0.844,0.232,26.86,2.651,42.4,76.36,17.1,False,True,False,,open-meteo-2025
2025-09-13 19:00:00,verano,34.91,29.16,0.821,0.223,37.96,2.667,40.7,,,,False,False,,open-meteo-2025
2025-09-13 19:30:00,verano,34.91,29.12,0.808,0.223,44.3,2.335,40.4,,,,False,False,,open-meteo-2025
2025-09-13 20:00:00,verano,34.36,29.02,0.842,0.198,40.27,2.709,37.7,76.33,0.0,False,True,False,,open-meteo-2025
2025-09-13 20:30:00,verano,34.36,29.14,0.815,0.198,37.64,2.365,51.2,76.31,7.9,False,True,False,,open-meteo-2025
2025-09-13 21:00:00,verano,33.47,28.38,0.786,0.158,37.14,2.157,42.0,76.3,0.0,False,True,False,,open-meteo-2025
2025-09-13 21:30:00,verano,33.47,27.65,0.798,0.158,41.23,2.437,46.1,76.28,12.1,False,True,False,,open-meteo-2025
2025-09-13 22:00:00,verano,32.33,26.13,0.688,0.049,38.66,2.488,42.0,,,,False,False,,open-meteo-2025
2025-09-13 22:30:00,verano,32.33,26.42,0.667,0.049,41.15,2.458,42.7,,,,False,False,,open-meteo-2025
2025-09-13 23:00:00,verano,30.99,25.02,0.676,0.021,22.06,2.658,41.0,,,,False,False,,open-meteo-2025
2025-09-13 23:30:00,verano,30.99,25.29,0.721,0.021,22.36,2.51,43.2,,,,False,False,,open-meteo-2025
2025-09-14 00:00:00,verano,30.75,24.31,0.711,0.016,19.28,2.916,39.9,,,,False,False,,open-meteo-2025
2025-09-14 00:30:00,verano,30.75,25.74,0.644,0.016,17.74,2.853,43.0,,,,False,False,,open-meteo-2025
2025-09-14 01:00:00,verano,29.26,26.46,0.658,0.0,21.02,2.715,47.3,,,,False,False,,open-meteo-2025
2025-09-14 01:30:00,verano,29.26,27.26,0.597,0.0,23.71,2.554,41.4,,,,False,False,,open-meteo-2025
2025-09-14 02:00:00,verano,27.88,24.69,0.585,0.0,16.2,2.566,38.1,76.14,11.7,False,True,False,,open-meteo-2025
2025-09-14 02:30:00,verano,27.88,25.47,0.645,0.0,26.71,2.541,38.2,,,,False,False,,open-meteo-2025
2025-09-14 03:00:00,verano,26.68,23.9,0.615,0.0,24.68,2.646,40.8,,,,False,False,,open-meteo-2025
2025-09-14 03:30:00,verano,26.68,24.47,0.647,0.0,238.80725449739745,0.9707305077361248,43.5,,,,False,True,fuga_agua,open-meteo-2025
2025-09-14 04:00:00,verano,25.77,23.25,0.648,0.0,22.39,2.704,44.7,,,,False,False,,open-meteo-2025
2025-09-14 04:30:00,verano,25.77,23.36,0.665,0.0,27.18,2.622,39.2,,,,False,False,,open-meteo-2025
2025-09-14 05:00:00,verano,25.2,23.5,0.658,0.0,21.07,2.659,44.6,76.04,0.0,False,True,False,,open-meteo-2025
2025-09-14 05:30:00,verano,25.2,23.05,0.598,0.0,22.23,2.769,46.9,,,,False,False,,open-meteo-2025
2025-09-14 06:00:00,verano,25.0,22.31,0.658,0.0,31.31,2.527,51.4,,,,False,False,,open-meteo-2025
2025-09-14 06:30:00,verano,25.0,22.59,0.631,0.0,43.6,2.482,48.8,76.0,16.8,False,True,False,,open-meteo-2025
2025-09-14 07:00:00,verano,25.2,22.84,0.581,0.0,36.75,2.553,44.7,75.99,0.0,False,True,False,,open-meteo-2025
2025-09-14 07:30:00,verano,25.2,21.91,0.631,0.0,43.1,2.478,44.0,75.98,14.9,False,True,False,,open-meteo-2025
2025-09-14 08:00:00,verano,25.77,23.16,0.647,0.0,39.31,2.447,42.7,,,,False,False,,open-meteo-2025
2025-09-14 08:30:00,verano,25.77,22.89,0.589,0.0,38.37,2.582,39.8,,,,False,False,,open-meteo-2025
2025-09-14 09:00:00,verano,26.68,24.75,0.615,0.0,38.24,2.369,44.3,,,,False,False,,open-meteo-2025
2025-09-14 09:30:00,verano,26.68,24.48,0.662,0.0,42.14,2.509,40.6,,,,False,False,,open-meteo-2025
2025-09-14 10:00:00,verano,27.88,25.13,0.618,0.0,19.05,2.647,41.5,,,,False,False,,open-meteo-2025
2025-09-14 10:30:00,verano,27.88,25.45,0.624,0.0,19.5,2.653,43.1,,,,False,False,,open-meteo-2025
2025-09-14 11:00:00,verano,29.26,27.09,0.623,0.0,20.4,2.741,48.2,,,,False,False,,open-meteo-2025
2025-09-14 11:30:00,verano,29.26,26.64,0.626,0.0,24.58,2.633,46.9,,,,False,False,,open-meteo-2025
2025-09-14 12:00:00,verano,30.75,25.58,0.716,0.026,25.75,2.537,39.2,75.83,0.0,False,True,False,,open-meteo-2025
2025-09-14 12:30:00,verano,30.75,25.37,0.656,0.026,29.66,2.736,45.2,75.81,13.0,False,True,False,,open-meteo-2025
2025-09-14 13:00:00,verano,32.24,26.13,0.703,0.078,25.26,2.429,40.7,75.8,0.0,False,True,False,,open-meteo-2025
2025-09-14 13:30:00,verano,32.24,27.13,0.681,0.078,24.45,2.525,39.8,75.78,6.6,False,True,False,,open-meteo-2025
2025-09-14 14:00:00,verano,33.62,28.22,0.788,0.165,24.92,2.696,42.7,,,,False,False,,open-meteo-2025
2025-09-14 14:30:00,verano,33.62,27.78,0.835,0.165,26.01,2.431,45.9,75.75,0.0,False,True,False,,open-meteo-2025
2025-09-14 15:00:00,verano,34.82,29.53,0.86,0.219,20.68,2.59,40.3,,,,False,False,,open-meteo-2025
2025-09-14 15:30:00,verano,34.82,29.35,0.878,0.219,21.7,2.586,40.3,,,,False,False,,open-meteo-2025
2025-09-14 16:00:00,verano,35.73,29.97,0.896,0.261,25.2,2.59,37.6,75.7,0.0,False,True,False,,open-meteo-2025
2025-09-14 16:30:00,verano,35.73,30.36,0.894,0.261,21.75,2.729,41.7,,,,False,False,,open-meteo-2025
2025-09-14 17:00:00,verano,36.3,30.93,0.914,0.287,21.2,2.804,39.0,,,,False,False,,open-meteo-2025
2025-09-14 17:30:00,verano,36.3,30.26,0.923,0.287,22.81,2.602,43.2,,,,False,False,,open-meteo-2025
2025-09-14 18:00:00,verano,36.5,30.93,0.814,0.296,23.3,2.63,40.3,,,,False,False,,open-meteo-2025
2025-09-14 18:30:00,verano,36.5,31.31,0.9,0.296,20.17,2.628,43.6,75.62,0.0,False,True,False,,open-meteo-2025
2025-09-14 19:00:00,verano,36.3,30.3,0.875,0.287,47.3,2.477,37.4,,,,False,False,,open-meteo-2025
2025-09-14 19:30:00,verano,36.3,31.57,0.927,0.287,42.44,2.689,39.6,,,,False,False,,open-meteo-2025
2025-09-14 20:00:00,verano,35.73,29.52,0.921,0.261,49.12,2.479,40.2,75.57,4.2,False,True,False,,open-meteo-2025
2025-09-14 20:30:00,verano,35.73,29.48,0.86,0.261,53.11,2.698,40.9,75.55,0.0,False,True,False,,open-meteo-2025
2025-09-14 21:00:00,verano,34.82,28.93,0.903,0.219,47.76,2.437,40.2,,,,False,False,,open-meteo-2025
2025-09-14 21:30:00,verano,34.82,30.34,0.855,0.219,46.19,2.408,43.8,,,,False,False,,open-meteo-2025
2025-09-14 22:00:00,verano,33.62,28.12,0.671,0.076,45.42,2.483,39.5,,,,False,False,,open-meteo-2025
2025-09-14 22:30:00,verano,33.62,28.35,0.773,0.076,38.83,2.395,43.7,75.48,15.3,False,True,False,,open-meteo-2025
2025-09-14 23:00:00,verano,32.24,26.26,0.714,0.047,19.97,2.68,45.1,75.47,3.4,False,True,False,,open-meteo-2025
2025-09-14 23:30:00,verano,32.24,26.65,0.701,0.047,20.26,2.614,37.4,,,,False,False,,open-meteo-2025
2025-09-15 00:00:00,verano,30.0,27.16,0.674,0.0,19.03,2.89,42.6,75.43,7.1,False,True,False,,open-meteo-2025
2025-09-15 00:30:00,verano,30.0,27.01,0.657,0.0,19.77,2.832,42.2,,,,False,False,,open-meteo-2025
2025-09-15 01:00:00,verano,28.55,26.59,0.645,0.0,19.52,2.616,43.1,,,,False,False,,open-meteo-2025
2025-09-15 01:30:00,verano,28.55,25.81,0.631,0.0,20.48,2.649,42.4,,,,False,False,,open-meteo-2025
2025-09-15 02:00:00,verano,27.2,25.03,0.558,0.0,24.74,2.486,44.1,,,,False,False,,open-meteo-2025
2025-09-15 02:30:00,verano,27.2,25.11,0.694,0.0,17.81,2.699,44.7,,,,False,False,,open-meteo-2025
2025-09-15 03:00:00,verano,26.04,23.5,0.684,0.0,24.88,2.625,42.8,,,,False,False,,open-meteo-2025
2025-09-15 03:30:00,verano,26.04,24.2,0.577,0.0,24.23,2.92,45.2,75.32,8.9,False,True,False,,open-meteo-2025
2025-09-15 04:00:00,verano,25.15,22.21,0.61,0.0,22.25,2.571,38.3,,,,False,False,,open-meteo-2025
2025-09-15 04:30:00,verano,25.15,22.64,0.669,0.0,23.61,2.456,41.8,,,,False,False,,open-meteo-2025
2025-09-15 05:00:00,verano,24.59,21.97,0.597,0.0,19.82,2.929,41.0,,,,False,False,,open-meteo-2025
2025-09-15 05:30:00,verano,24.59,21.9,0.623,0.0,24.4,2.714,47.3,,,,False,False,,open-meteo-2025
2025-09-15 06:00:00,verano,24.4,20.63,0.596,0.0,34.86,2.435,44.4,,,,False,False,,open-meteo-2025
2025-09-15 06:30:00,verano,24.4,22.08,0.644,0.0,39.88,2.607,45.4,75.22,0.0,False,True,False,,open-meteo-2025
2025-09-15 07:00:00,verano,24.59,22.36,0.598,0.0,36.56,2.545,41.4,75.2,16.2,False,True,False,,open-meteo-2025
2025-09-15 07:30:00,verano,24.59,22.65,0.66,0.0,31.67,2.622,44.0,75.18,15.8,False,True,False,,open-meteo-2025
2025-09-15 08:00:00,verano,25.15,23.17,0.654,0.0,36.73,2.667,41.4,,,,False,False,,open-meteo-2025
2025-09-15 08:30:00,verano,25.15,22.63,0.558,0.0,37.7,2.471,40.9,,,,False,False,,open-meteo-2025
2025-09-15 09:00:00,verano,26.04,24.05,0.597,0.0,40.28,2.592,38.4,,,,False,False,,open-meteo-2025
2025-09-15 09:30:00,verano,26.04,23.71,0.557,0.0,32.72,2.472,42.9,,,,False,False,,open-meteo-2025
2025-09-15 10:00:00,verano,27.2,25.58,0.668,0.0,26.31,2.626,49.0,,,,False,False,,open-meteo-2025
2025-09-15 10:30:00,verano,27.2,25.31,0.642,0.0,22.65,2.653,39.7,,,,False,False,,open-meteo-2025
2025-09-15 11:00:00,verano,28.55,26.64,0.551,0.0,19.91,2.663,40.4,75.06,11.0,False,True,False,,open-meteo-2025
2025-09-15 11:30:00,verano,28.55,26.43,0.671,0.0,15.42,2.723,44.5,,,,False,False,,open-meteo-2025
2025-09-15 12:00:00,verano,30.0,27.72,0.643,0.0,23.45,2.748,41.9,75.04,0.0,False,True,False,,open-meteo-2025
2025-09-15 12:30:00,verano,30.0,27.76,0.609,0.0,28.51,2.568,42.6,,,,False,False,,open-meteo-2025
2025-09-15 13:00:00,verano,31.45,26.03,0.659,0.051,28.01,2.534,44.7,75.0,0.0,False,True,False,,open-meteo-2025
2025-09-15 13:30:00,verano,31.45,24.89,0.692,0.051,31.45,2.696,40.8,74.99,5.9,False,True,False,,open-meteo-2025
2025-09-15 14:00:00,verano,32.8,27.31,0.756,0.127,21.11,2.607,44.2,,,,False,False,,open-meteo-2025
2025-09-15 14:30:00,verano,32.8,27.59,0.764,0.127,25.72,2.543,37.9,,,,False,False,,open-meteo-2025
2025-09-15 15:00:00,verano,33.96,28.73,0.808,0.18,20.34,2.465,35.3,,,,False,False,,open-meteo-2025
2025-09-15 15:30:00,verano,33.96,28.21,0.788,0.18,25.82,2.434,40.7,74.92,6.9,False,True,False,,open-meteo-2025
2025-09-15 16:00:00,verano,34.85,29.42,0.827,0.221,22.3,2.49,36.6,,,,False,False,,open-meteo-2025
2025-09-15 16:30:00,verano,34.85,29.46,0.845,0.221,18.72,2.706,39.1,,,,False,False,,open-meteo-2025
2025-09-15 17:00:00,verano,35.41,29.48,0.896,0.246,21.14,2.587,42.0,,,,False,False,,open-meteo-2025
2025-09-15 17:30:00,verano,35.41,29.88,0.829,0.246,23.09,2.554,38.2,74.84,12.1,False,True,False,,open-meteo-2025
2025-09-15 18:00:00,verano,35.6,29.95,0.899,0.255,21.09,2.721,39.2,,,,False,False,,open-meteo-2025
2025-09-15 18:30:00,verano,35.6,29.75,0.883,0.255,20.5,2.625,40.4,74.81,12.0,False,True,False,,open-meteo-2025
2025-09-15 19:00:00,verano,35.41,30.02,0.887,0.246,40.08,2.651,36.3,,,,False,False,,open-meteo-2025
2025-09-15 19:30:00,verano,35.41,29.8,0.919,0.246,42.06,2.556,45.0,74.77,9.4,False,True,True,fuga_gas,open-meteo-2025
2025-09-15 20:00:00,verano,34.85,29.02,0.872,0.221,38.24,2.65,41.3,74.76,11.0,False,True,False,,open-meteo-2025
2025-09-15 20:30:00,verano,34.85,29.69,0.843,0.221,37.27,2.389,40.5,74.74,12.6,False,True,False,,open-meteo-2025
2025-09-15 21:00:00,verano,33.96,27.44,0.851,0.18,44.29,2.604,46.2,,,,False,False,,open-meteo-2025
2025-09-15 21:30:00,verano,33.96,28.47,0.864,0.18,39.88,2.22,43.0,,,,False,False,,open-meteo-2025
2025-09-15 22:00:00,verano,32.8,27.24,0.659,0.059,36.88,2.47,44.0,,,,False,False,,open-meteo-2025
2025-09-15 22:30:00,verano,32.8,27.67,0.657,0.059,42.85,2.518,44.5,,,,False,False,,open-meteo-2025
2025-09-15 23:00:00,verano,31.45,26.39,0.632,0.03,18.49,2.725,42.3,74.66,6.6,False,True,False,,open-meteo-2025
2025-09-15 23:30:00,verano,31.45,26.09,0.67,0.03,17.94,2.692,45.1,74.64,0.0,False,True,False,,open-meteo-2025
2025-09-16 00:00:00,verano,29.85,27.49,0.635,0.0,24.85,2.568,40.0,,,,False,False,,open-meteo-2025
2025-09-16 00:30:00,verano,29.85,27.25,0.673,0.0,25.06,2.689,47.7,,,,False,False,,open-meteo-2025
2025-09-16 01:00:00,verano,28.98,26.03,0.627,0.0,24.93,2.656,41.7,,,,False,False,,open-meteo-2025
2025-09-16 01:30:00,verano,28.98,25.8,0.623,0.0,19.87,2.492,41.2,,,,False,False,,open-meteo-2025
2025-09-16 02:00:00,verano,28.18,25.36,0.595,0.0,23.86,2.5,39.9,,,,False,False,,open-meteo-2025
2025-09-16 02:30:00,verano,28.18,25.89,0.61,0.0,19.72,2.687,42.5,,,,False,False,,open-meteo-2025
2025-09-16 03:00:00,verano,27.48,24.68,0.64,0.0,19.93,2.526,39.0,74.52,0.0,False,True,False,,open-meteo-2025
2025-09-16 03:30:00,verano,27.48,25.09,0.627,0.0,23.48,2.605,45.3,,,,False,False,,open-meteo-2025
2025-09-16 04:00:00,verano,26.95,24.54,0.667,0.0,22.95,2.659,43.0,,,,False,False,,open-meteo-2025
2025-09-16 04:30:00,verano,26.95,24.36,0.647,0.0,16.73,2.64,45.7,,,,False,False,,open-meteo-2025
2025-09-16 05:00:00,verano,26.61,24.05,0.647,0.0,23.35,2.69,39.2,,,,False,False,,open-meteo-2025
2025-09-16 05:30:00,verano,26.61,23.77,0.597,0.0,20.02,2.664,45.6,,,,False,False,,open-meteo-2025
2025-09-16 06:00:00,verano,26.5,24.56,0.663,0.0,35.55,2.602,41.5,,,,False,False,,open-meteo-2025
2025-09-16 06:30:00,verano,26.5,23.78,0.582,0.0,38.61,2.665,50.2,74.39,3.0,False,True,False,,open-meteo-2025
2025-09-16 07:00:00,verano,26.61,23.8,0.569,0.0,39.63,2.698,43.8,74.38,0.0,False,True,False,,open-meteo-2025
2025-09-16 07:30:00,verano,26.61,23.82,0.676,0.0,36.76,2.751,36.8,74.36,0.0,False,True,False,,open-meteo-2025
2025-09-16 08:00:00,verano,26.95,24.26,0.68,0.0,41.77,2.61,37.5,74.34,0.0,False,True,False,,open-meteo-2025
2025-09-16 08:30:00,verano,26.95,24.66,0.642,0.0,41.99,2.468,42.9,,,,False,False,,open-meteo-2025
2025-09-16 09:00:00,verano,27.48,24.39,0.583,0.0,43.18,2.532,43.6,,,,False,False,,open-meteo-2025
2025-09-16 09:30:00,verano,27.48,25.29,0.602,0.0,37.41,2.535,45.5,74.29,11.9,False,True,False,,open-meteo-2025
2025-09-16 10:00:00,verano,28.18,25.32,0.6,0.0,24.43,2.511,41.9,,,,False,False,,open-meteo-2025
2025-09-16 10:30:00,verano,28.18,25.63,0.579,0.0,19.53,2.634,39.3,,,,False,False,,open-meteo-2025
2025-09-16 11:00:00,verano,28.98,26.01,0.596,0.0,19.95,2.698,44.6,,,,False,False,,open-meteo-2025
2025-09-16 11:30:00,verano,28.98,26.3,0.596,0.0,21.13,2.841,44.1,74.23,0.0,False,True,False,,open-meteo-2025
2025-09-16 12:00:00,verano,29.85,27.61,0.601,0.0,31.2,2.575,44.2,74.21,8.1,False,True,False,,open-meteo-2025
2025-09-16 12:30:00,verano,29.85,27.14,0.637,0.0,30.19,2.603,40.7,,,,False,False,,open-meteo-2025
2025-09-16 13:00:00,verano,30.72,25.54,0.665,0.025,31.34,2.56,42.5,74.19,13.2,False,True,False,,open-meteo-2025
2025-09-16 13:30:00,verano,30.72,25.47,0.626,0.025,31.97,2.613,44.0,74.17,14.7,False,True,False,,open-meteo-2025
2025-09-16 14:00:00,verano,31.53,25.11,0.757,0.07,22.67,2.546,36.8,74.15,3.6,False,True,False,,open-meteo-2025
2025-09-16 14:30:00,verano,31.53,25.99,0.777,0.07,20.09,2.606,47.7,74.13,0.0,False,True,False,,open-meteo-2025
2025-09-16 15:00:00,verano,32.22,26.35,0.74,0.101,22.07,2.579,43.7,,,,False,False,,open-meteo-2025
2025-09-16 15:30:00,verano,32.22,26.36,0.737,0.101,24.33,2.493,45.8,74.1,10.1,False,True,False,,open-meteo-2025
2025-09-16 16:00:00,verano,32.75,27.55,0.714,0.125,22.0,2.575,42.1,74.08,0.0,False,True,False,,open-meteo-2025
2025-09-16 16:30:00,verano,32.75,26.39,0.724,0.125,23.51,2.572,38.7,74.06,15.1,False,True,False,,open-meteo-2025
2025-09-16 17:00:00,verano,33.09,28.16,0.819,0.141,25.13,2.838,43.8,,,,False,False,,open-meteo-2025
2025-09-16 17:30:00,verano,33.09,27.19,0.808,0.141,21.97,2.611,43.3,,,,False,False,,open-meteo-2025
2025-09-16 18:00:00,verano,33.2,28.02,0.769,0.146,26.53,2.612,44.5,,,,False,False,,open-meteo-2025
2025-09-16 18:30:00,verano,33.2,27.67,0.791,0.146,23.73,2.772,41.7,,,,False,False,,open-meteo-2025
2025-09-16 19:00:00,verano,33.09,26.82,0.825,0.141,36.84,2.573,37.6,,,,False,False,,open-meteo-2025
2025-09-16 19:30:00,verano,33.09,27.93,0.739,0.141,47.21,2.559,41.8,73.97,0.0,False,True,False,,open-meteo-2025
2025-09-16 20:00:00,verano,32.75,27.53,0.804,0.125,45.23,2.578,46.4,73.96,10.7,False,True,False,,open-meteo-2025
2025-09-16 20:30:00,verano,32.75,26.51,0.804,0.125,37.93,2.545,41.9,73.95,0.0,False,True,False,,open-meteo-2025
2025-09-16 21:00:00,verano,32.22,26.6,0.74,0.101,35.71,2.664,40.4,,,,False,False,,open-meteo-2025
2025-09-16 21:30:00,verano,32.22,26.46,0.702,0.101,36.65,2.548,45.9,,,,False,False,,open-meteo-2025
2025-09-16 22:00:00,verano,31.53,25.78,0.72,0.032,44.03,2.399,38.7,,,,False,False,,open-meteo-2025
2025-09-16 22:30:00,verano,31.53,26.59,0.571,0.032,50.41,2.549,43.4,,,,False,False,,open-meteo-2025
2025-09-16 23:00:00,verano,30.72,25.66,0.631,0.015,27.32,2.706,44.9,,,,False,False,,open-meteo-2025
2025-09-16 23:30:00,verano,30.72,25.45,0.633,0.015,20.86,2.69,40.9,,,,False,False,,open-meteo-2025
2025-09-17 00:00:00,verano,29.9,27.37,0.694,0.0,23.22,2.827,39.6,,,,False,False,,open-meteo-2025
2025-09-17 00:30:00,verano,29.9,27.19,0.69,0.0,19.37,2.535,41.7,,,,False,False,,open-meteo-2025
2025-09-17 01:00:00,verano,28.92,27.0,0.647,0.0,21.65,2.851,46.0,,,,False,False,,open-meteo-2025
2025-09-17 01:30:00,verano,28.92,27.11,0.627,0.0,17.81,2.489,41.2,73.76,17.4,False,True,False,,open-meteo-2025
2025-09-17 02:00:00,verano,28.0,25.44,0.659,0.0,16.73,2.645,44.5,73.74,17.1,False,True,False,,open-meteo-2025
2025-09-17 02:30:00,verano,28.0,25.41,0.623,0.0,25.79,2.493,48.3,73.73,0.0,False,True,False,,open-meteo-2025
2025-09-17 03:00:00,verano,27.21,25.1,0.613,0.0,20.79,2.845,46.4,73.71,0.0,False,True,False,,open-meteo-2025
2025-09-17 03:30:00,verano,27.21,25.48,0.569,0.0,21.33,2.499,41.3,,,,False,False,,open-meteo-2025
2025-09-17 04:00:00,verano,26.61,23.66,0.65,0.0,21.93,2.728,43.0,,,,False,False,,open-meteo-2025
2025-09-17 04:30:00,verano,26.61,24.41,0.593,0.0,23.43,2.696,42.0,73.65,7.9,False,True,False,,open-meteo-2025
2025-09-17 05:00:00,verano,26.23,23.65,0.615,0.0,21.07,2.72,39.5,,,,False,False,,open-meteo-2025
2025-09-17 05:30:00,verano,26.23,22.85,0.622,0.0,24.41,2.62,43.2,,,,False,False,,open-meteo-2025
2025-09-17 06:00:00,verano,26.1,24.25,0.644,0.0,43.24,2.554,41.3,73.61,4.3,False,True,False,,open-meteo-2025
2025-09-17 06:30:00,verano,26.1,24.03,0.609,0.0,45.82,2.299,42.7,,,,False,False,,open-meteo-2025
2025-09-17 07:00:00,verano,26.23,23.85,0.648,0.0,35.7,2.565,45.6,73.58,5.8,False,True,False,,open-meteo-2025
2025-09-17 07:30:00,verano,26.23,23.79,0.598,0.0,43.69,2.515,41.8,73.57,6.8,False,True,False,,open-meteo-2025
2025-09-17 08:00:00,verano,26.61,23.46,0.666,0.0,34.64,2.733,40.6,,,,False,False,,open-meteo-2025
2025-09-17 08:30:00,verano,26.61,23.79,0.648,0.0,37.35,2.592,43.1,73.54,16.8,False,True,False,,open-meteo-2025
2025-09-17 09:00:00,verano,27.21,25.43,0.609,0.0,39.78,2.474,42.7,,,,False,False,,open-meteo-2025
2025-09-17 09:30:00,verano,27.21,24.31,0.599,0.0,42.97,2.549,39.4,,,,False,False,,open-meteo-2025
2025-09-17 10:00:00,verano,28.0,25.6,0.544,0.0,22.06,2.599,49.2,,,,False,False,,open-meteo-2025
2025-09-17 10:30:00,verano,28.0,25.36,0.626,0.0,21.65,2.846,41.5,,,,False,False,,open-meteo-2025
2025-09-17 11:00:00,verano,28.92,26.09,0.681,0.0,236.1488362822424,0.4867850692298238,47.3,,,,False,True,fuga_agua,open-meteo-2025
2025-09-17 11:30:00,verano,28.92,27.08,0.614,0.0,23.55,2.649,40.5,,,,False,False,,open-meteo-2025
2025-09-17 12:00:00,verano,29.9,27.97,0.672,0.0,29.42,2.616,45.3,,,,False,True,fuga_gas,open-meteo-2025
2025-09-17 12:30:00,verano,29.9,27.32,0.648,0.0,32.29,2.511,38.7,73.39,4.3,False,True,False,,open-meteo-2025
2025-09-17 13:00:00,verano,30.88,25.12,0.681,0.031,29.56,2.691,45.1,73.37,0.0,False,True,False,,open-meteo-2025
2025-09-17 13:30:00,verano,30.88,25.9,0.728,0.031,26.15,2.613,44.7,73.36,0.0,False,True,False,,open-meteo-2025
2025-09-17 14:00:00,verano,31.8,26.29,0.706,0.082,21.36,2.5,39.1,,,,False,False,,open-meteo-2025
2025-09-17 14:30:00,verano,31.8,26.01,0.709,0.082,23.66,2.421,39.2,,,,False,False,,open-meteo-2025
2025-09-17 15:00:00,verano,32.59,27.55,0.835,0.118,24.91,2.581,48.6,,,,False,False,,open-meteo-2025
2025-09-17 15:30:00,verano,32.59,27.91,0.769,0.118,17.62,2.652,44.1,,,,False,False,,open-meteo-2025
2025-09-17 16:00:00,verano,33.19,27.3,0.84,0.145,24.95,2.724,42.2,,,,False,False,,open-meteo-2025
2025-09-17 16:30:00,verano,33.19,28.03,0.76,0.145,22.65,2.384,42.9,,,,False,False,,open-meteo-2025
2025-09-17 17:00:00,verano,33.57,28.33,0.762,0.162,23.13,2.603,39.6,,,,False,False,,open-meteo-2025
2025-09-17 17:30:00,verano,33.57,28.47,0.714,0.162,25.6,2.644,43.8,73.22,11.1,False,True,False,,open-meteo-2025
2025-09-17 18:00:00,verano,33.7,28.67,0.775,0.168,21.57,2.622,47.0,,,,False,False,,open-meteo-2025
2025-09-17 18:30:00,verano,33.7,27.98,0.818,0.168,18.32,2.726,43.4,73.18,5.1,False,True,False,,open-meteo-2025
2025-09-17 19:00:00,verano,33.57,27.77,0.764,0.162,49.39,2.652,37.7,,,,False,False,,open-meteo-2025
2025-09-17 19:30:00,verano,33.57,28.07,0.75,0.162,39.44,2.6,39.7,,,,False,False,,open-meteo-2025
2025-09-17 20:00:00,verano,33.19,28.11,0.803,0.145,45.69,2.306,40.4,73.13,16.1,False,True,False,,open-meteo-2025
2025-09-17 20:30:00,verano,33.19,27.63,0.774,0.145,34.53,2.573,39.5,73.11,6.3,False,True,False,,open-meteo-2025
2025-09-17 21:00:00,verano,32.59,26.88,0.805,0.118,32.86,2.715,43.5,,,,False,False,,open-meteo-2025
2025-09-17 21:30:00,verano,32.59,27.35,0.774,0.118,41.59,2.615,39.9,,,,False,False,,open-meteo-2025
2025-09-17 22:00:00,verano,31.8,26.69,0.647,0.038,34.7,2.553,43.1,73.05,0.0,False,True,False,,open-meteo-2025
2025-09-17 22:30:00,verano,31.8,26.3,0.72,0.038,39.42,2.503,43.1,73.03,15.3,False,True,False,,open-meteo-2025
2025-09-17 23:00:00,verano,30.88,25.09,0.741,0.018,21.24,2.687,46.0,,,,False,False,,open-meteo-2025
