timestamp,temporada,temperatura_ext,temperatura_int,consumo_electrico,kwh_ac,consumo_agua,presion_tuberia,humedad_interior,gas_nivel,gas_flujo,gas_fuga,gas_activo,anomalia,tipo_anomalia,fuente_temp
2025-11-28T11:00:00,invierno,17.95,15.98,0.573,0.0,12.58,2.795,25.5,,,,False,False,,open-meteo-2025
2025-11-28T11:30:00,invierno,17.95,14.75,0.489,0.0,16.69,2.653,29.3,,,,False,False,,open-meteo-2025
2025-11-28T12:00:00,invierno,19.65,17.4,0.582,0.0,22.7,2.454,27.3,,,,False,False,,open-meteo-2025
2025-11-28T12:30:00,invierno,19.65,17.01,0.575,0.0,32.78,2.539,31.0,,,,False,False,,open-meteo-2025
2025-11-28T13:00:00,invierno,21.35,18.57,0.58,0.0,22.09,2.782,26.4,,,,False,False,,open-meteo-2025
2025-11-28T13:30:00,invierno,21.35,19.12,0.512,0.0,22.65,2.672,27.1,,,,False,False,,open-meteo-2025
2025-11-28T14:00:00,invierno,22.92,20.28,0.442,0.0,16.65,2.631,29.3,,,,False,False,,open-meteo-2025
2025-11-28T14:30:00,invierno,22.92,20.51,0.557,0.0,9.12,2.89,25.1,,,,False,False,,open-meteo-2025
2025-11-28T15:00:00,invierno,24.28,21.57,0.552,0.0,16.96,2.612,26.5,,,,False,False,,open-meteo-2025
2025-11-28T15:30:00,invierno,24.28,22.27,0.507,0.0,13.9,2.847,31.3,,,,False,False,,open-meteo-2025
2025-11-28T16:00:00,invierno,25.32,22.77,0.46,0.0,15.27,2.721,29.4,,,,False,False,,open-meteo-2025
2025-11-28T16:30:00,invierno,25.32,22.89,0.595,0.0,14.51,2.639,27.4,,,,False,False,,open-meteo-2025
2025-11-28T17:00:00,invierno,25.98,24.08,0.501,0.0,14.83,2.591,24.4,,,,False,False,,open-meteo-2025
2025-11-28T17:30:00,invierno,25.98,23.19,0.565,0.0,14.49,2.67,22.4,,,,False,False,,open-meteo-2025
2025-11-28T18:00:00,invierno,26.2,23.95,0.512,0.0,15.62,2.805,35.2,,,,False,False,,open-meteo-2025
2025-11-28T18:30:00,invierno,26.2,23.77,0.522,0.0,20.48,2.704,27.5,,,,False,False,,open-meteo-2025
2025-11-28T19:00:00,invierno,25.98,23.98,0.598,0.0,34.55,2.598,25.3,,,,False,False,,open-meteo-2025
2025-11-28T19:30:00,invierno,25.98,23.24,0.517,0.0,29.54,2.869,24.3,,,,False,False,,open-meteo-2025
2025-11-28T20:00:00,invierno,25.32,22.61,0.548,0.0,34.65,2.623,22.8,,,,False,False,,open-meteo-2025
2025-11-28T20:30:00,invierno,25.32,22.96,0.532,0.0,27.11,2.721,26.7,,,,False,False,,open-meteo-2025
2025-11-28T21:00:00,invierno,24.28,22.07,0.576,0.0,29.76,2.694,23.3,,,,False,False,,open-meteo-2025
2025-11-28T21:30:00,invierno,24.28,22.91,0.557,0.0,30.71,2.712,25.2,,,,False,False,,open-meteo-2025
2025-11-28T22:00:00,invierno,22.93,20.21,0.543,0.0,33.06,2.663,26.1,,,,False,False,,open-meteo-2025
2025-11-28T22:30:00,invierno,22.93,20.72,0.516,0.0,27.04,2.768,27.4,,,,False,False,,open-meteo-2025
2025-11-28T23:00:00,invierno,21.35,18.58,0.504,0.0,14.67,2.766,27.8,,,,False,False,,open-meteo-2025
2025-11-28T23:30:00,invierno,21.35,19.01,0.537,0.0,14.64,2.565,30.7,,,,False,False,,open-meteo-2025
2025-11-29T00:00:00,invierno,19.5,17.69,0.527,0.0,19.35,2.823,25.3,,,,False,False,,open-meteo-2025
2025-11-29T00:30:00,invierno,19.5,18.04,0.555,0.0,12.79,2.754,33.0,,,,False,False,,open-meteo-2025
2025-11-29T01:00:00,invierno,17.66,14.6,0.557,0.0,17.07,2.722,30.2,,,,False,False,,open-meteo-2025
2025-11-29T01:30:00,invierno,17.66,15.05,0.55,0.0,17.81,2.598,27.8,,,,False,False,,open-meteo-2025
2025-11-29T02:00:00,invierno,15.95,13.03,0.554,0.0,14.42,2.762,32.2,,,,False,False,,open-meteo-2025
2025-11-29T02:30:00,invierno,15.95,14.03,0.543,0.0,13.37,2.856,30.2,,,,False,False,,open-meteo-2025
2025-11-29T03:00:00,invierno,14.48,11.87,0.54,0.0,12.69,2.653,24.6,,,,False,False,,open-meteo-2025
2025-11-29T03:30:00,invierno,14.48,12.16,0.557,0.0,12.24,2.619,31.4,,,,False,False,,open-meteo-2025
2025-11-29T04:00:00,invierno,13.35,11.55,0.606,0.0,17.05,2.81,24.8,,,,False,False,,open-meteo-2025
2025-11-29T04:30:00,invierno,13.35,11.16,0.49,0.0,17.35,2.52,25.2,,,,False,False,,open-meteo-2025
2025-11-29T05:00:00,invierno,12.64,10.47,0.538,0.0,14.12,2.694,24.8,,,,False,False,,open-meteo-2025
2025-11-29T05:30:00,invierno,12.64,9.91,0.496,0.0,13.21,2.61,28.0,,,,False,False,,open-meteo-2025
2025-11-29T06:00:00,invierno,12.4,9.84,0.535,0.0,28.13,2.413,25.5,,,,False,False,,open-meteo-2025
2025-11-29T06:30:00,invierno,12.4,10.14,0.564,0.0,30.5,2.706,27.7,,,,False,False,,open-meteo-2025
2025-11-29T07:00:00,invierno,12.64,10.57,0.558,0.0,27.78,2.838,26.8,,,,False,False,,open-meteo-2025
2025-11-29T07:30:00,invierno,12.64,9.92,0.54,0.0,24.62,2.605,30.3,,,,False,False,,open-meteo-2025
2025-11-29T08:00:00,invierno,13.35,11.0,0.589,0.0,28.26,2.482,29.7,,,,False,False,,open-meteo-2025
2025-11-29T08:30:00,invierno,13.35,10.94,0.575,0.0,25.82,2.605,22.0,,,,False,False,,open-meteo-2025
2025-11-29T09:00:00,invierno,14.48,11.49,0.539,0.0,27.51,2.569,24.2,,,,False,False,,open-meteo-2025
2025-11-29T09:30:00,invierno,14.48,12.01,0.53,0.0,23.49,2.562,31.3,,,,False,False,,open-meteo-2025
2025-11-29T10:00:00,invierno,15.95,13.67,0.576,0.0,14.11,2.795,27.8,,,,False,False,,open-meteo-2025
2025-11-29T10:30:00,invierno,15.95,13.68,0.526,0.0,11.38,2.807,30.5,,,,False,False,,open-meteo-2025
2025-11-29T11:00:00,invierno,17.66,15.41,0.584,0.0,13.6,2.637,30.5,,,,False,False,,open-meteo-2025
2025-11-29T11:30:00,invierno,17.66,15.62,0.569,0.0,13.74,2.729,25.2,,,,False,False,,open-meteo-2025
2025-11-29T12:00:00,invierno,19.5,16.9,0.545,0.0,23.0,2.651,22.6,,,,False,False,,open-meteo-2025
2025-11-29T12:30:00,invierno,19.5,17.04,0.565,0.0,23.62,2.878,30.9,,,,False,False,,open-meteo-2025
2025-11-29T13:00:00,invierno,21.34,18.88,0.622,0.0,27.16,2.506,30.5,,,,False,False,,open-meteo-2025
2025-11-29T13:30:00,invierno,21.34,18.9,0.574,0.0,23.29,2.761,26.1,,,,False,False,,open-meteo-2025
2025-11-29T14:00:00,invierno,23.05,20.7,0.578,0.0,16.12,2.911,26.3,,,,False,False,,open-meteo-2025
2025-11-29T14:30:00,invierno,23.05,21.31,0.539,0.0,12.74,2.892,26.9,,,,False,False,,open-meteo-2025
2025-11-29T15:00:00,invierno,24.52,22.62,0.474,0.0,15.66,2.58,24.8,,,,False,False,,open-meteo-2025
2025-11-29T15:30:00,invierno,24.52,21.64,0.571,0.0,18.2,2.683,25.4,,,,False,False,,open-meteo-2025
2025-11-29T16:00:00,invierno,25.65,23.19,0.57,0.0,12.04,2.548,26.0,,,,False,False,,open-meteo-2025
2025-11-29T16:30:00,invierno,25.65,23.5,0.558,0.0,14.52,2.838,26.4,,,,False,False,,open-meteo-2025
2025-11-29T17:00:00,invierno,26.36,24.14,0.567,0.0,16.15,2.824,31.2,,,,False,False,,open-meteo-2025
2025-11-29T17:30:00,invierno,26.36,23.44,0.633,0.0,16.17,2.775,26.1,,,,False,False,,open-meteo-2025
2025-11-29T18:00:00,invierno,26.6,23.75,0.501,0.0,11.29,2.826,28.0,,,,False,False,,open-meteo-2025
2025-11-29T18:30:00,invierno,26.6,24.4,0.545,0.0,13.45,2.652,23.7,,,,False,False,,open-meteo-2025
2025-11-29T19:00:00,invierno,26.36,23.79,0.592,0.0,37.15,2.633,33.9,,,,False,False,,open-meteo-2025
2025-11-29T19:30:00,invierno,26.36,23.7,0.57,0.0,36.11,2.599,26.4,,,,False,False,,open-meteo-2025
2025-11-29T20:00:00,invierno,25.65,22.52,0.521,0.0,30.21,2.664,30.9,,,,False,False,,open-meteo-2025
2025-11-29T20:30:00,invierno,25.65,22.79,0.581,0.0,38.19,2.592,24.5,,,,False,False,,open-meteo-2025
2025-11-29T21:00:00,invierno,24.52,21.64,0.548,0.0,32.36,2.614,27.5,,,,False,False,,open-meteo-2025
2025-11-29T21:30:00,invierno,24.52,21.29,0.559,0.0,30.79,2.7,32.4,,,,False,False,,open-meteo-2025
2025-11-29T22:00:00,invierno,23.05,20.76,0.578,0.0,16.48,2.698,30.9,,,,False,False,,open-meteo-2025
2025-11-29T22:30:00,invierno,23.05,20.25,0.507,0.0,32.48,2.627,29.0,,,,False,False,,open-meteo-2025
2025-11-29T23:00:00,invierno,21.34,18.74,0.593,0.0,20.02,2.651,25.9,,,,False,False,,open-meteo-2025
2025-11-29T23:30:00,invierno,21.34,19.04,0.476,0.0,16.18,2.658,25.2,,,,False,False,,open-meteo-2025
2025-11-30T00:00:00,invierno,20.55,17.77,0.49,0.0,14.08,2.849,31.5,,,,False,False,,open-meteo-2025
2025-11-30T00:30:00,invierno,20.55,17.55,0.599,0.0,18.06,2.743,32.0,,,,False,False,,open-meteo-2025
2025-11-30T01:00:00,invierno,19.14,16.99,0.477,0.0,15.41,2.916,36.0,,,,False,False,,open-meteo-2025
2025-11-30T01:30:00,invierno,19.14,16.92,0.561,0.0,15.62,2.642,33.0,,,,False,False,,open-meteo-2025
2025-11-30T02:00:00,invierno,17.82,15.13,0.594,0.0,14.16,2.741,32.2,,,,False,False,,open-meteo-2025
2025-11-30T02:30:00,invierno,17.82,15.37,0.568,0.0,13.57,2.75,28.9,,,,False,False,,open-meteo-2025
2025-11-30T03:00:00,invierno,16.7,14.24,0.543,0.0,17.19,2.632,20.5,,,,False,False,,open-meteo-2025
2025-11-30T03:30:00,invierno,16.7,15.01,0.551,0.0,19.87,2.708,24.8,,,,False,False,,open-meteo-2025
2025-11-30T04:00:00,invierno,15.83,13.38,0.58,0.0,13.76,2.693,30.2,,,,False,False,,open-meteo-2025
2025-11-30T04:30:00,invierno,15.83,13.21,0.568,0.0,11.57,2.642,33.5,,,,False,False,,open-meteo-2025
2025-11-30T05:00:00,invierno,15.29,13.42,0.606,0.0,17.33,2.589,26.6,,,,False,False,,open-meteo-2025
2025-11-30T05:30:00,invierno,15.29,12.3,0.604,0.0,12.67,2.771,29.0,,,,False,False,,open-meteo-2025
2025-11-30T06:00:00,invierno,15.1,12.84,0.588,0.0,23.34,2.649,26.5,,,,False,False,,open-meteo-2025
2025-11-30T06:30:00,invierno,15.1,12.49,0.546,0.0,25.02,2.486,28.3,,,,False,False,,open-meteo-2025
2025-11-30T07:00:00,invierno,15.29,11.69,0.581,0.0,23.0,2.597,27.7,,,,False,False,,open-meteo-2025
2025-11-30T07:30:00,invierno,15.29,13.31,0.548,0.0,23.82,2.728,26.4,,,,False,False,,open-meteo-2025
2025-11-30T08:00:00,invierno,15.83,13.66,0.608,0.0,21.36,2.52,27.6,,,,False,False,,open-meteo-2025
2025-11-30T08:30:00,invierno,15.83,14.03,0.527,0.0,24.72,2.576,25.0,,,,False,False,,open-meteo-2025
2025-11-30T09:00:00,invierno,16.7,14.26,0.519,0.0,26.27,2.718,23.3,,,,False,False,,open-meteo-2025
2025-11-30T09:30:00,invierno,16.7,14.64,0.449,0.0,26.53,2.712,33.5,,,,False,False,,open-meteo-2025
2025-11-30T10:00:00,invierno,17.82,15.57,0.558,0.0,17.32,2.472,35.6,,,,False,False,,open-meteo-2025
2025-11-30T10:30:00,invierno,17.82,15.67,0.564,0.0,14.15,2.638,26.2,,,,False,False,,open-meteo-2025
2025-11-30T11:00:00,invierno,19.14,17.04,0.608,0.0,12.53,2.662,27.4,,,,False,False,,open-meteo-2025
2025-11-30T11:30:00,invierno,19.14,17.07,0.536,0.0,18.98,2.805,26.6,,,,False,False,,open-meteo-2025
2025-11-30T12:00:00,invierno,20.55,17.98,0.528,0.0,21.93,2.583,26.6,,,,False,False,,open-meteo-2025
2025-11-30T12:30:00,invierno,20.55,18.03,0.573,0.0,25.97,2.795,31.4,,,,False,False,,open-meteo-2025
2025-11-30T13:00:00,invierno,21.96,19.47,0.595,0.0,29.15,2.711,26.6,,,,False,False,,open-meteo-2025
2025-11-30T13:30:00,invierno,21.96,18.99,0.557,0.0,21.25,2.71,24.2,,,,False,False,,open-meteo-2025
2025-11-30T14:00:00,invierno,23.27,20.28,0.595,0.0,13.37,2.646,28.0,,,,False,False,,open-meteo-2025
2025-11-30T14:30:00,invierno,23.27,21.16,0.574,0.0,18.19,2.882,24.3,,,,False,False,,open-meteo-2025
2025-11-30T15:00:00,invierno,24.4,21.45,0.491,0.0,13.7,2.845,26.7,,,,False,False,,open-meteo-2025
2025-11-30T15:30:00,invierno,24.4,21.61,0.58,0.0,19.18,2.794,25.6,,,,False,False,,open-meteo-2025
2025-11-30T16:00:00,invierno,25.27,22.19,0.57,0.0,12.23,2.684,24.3,,,,False,False,,open-meteo-2025
2025-11-30T16:30:00,invierno,25.27,22.68,0.541,0.0,17.89,2.774,26.0,,,,False,False,,open-meteo-2025
2025-11-30T17:00:00,invierno,25.81,24.14,0.497,0.0,15.93,2.606,26.0,,,,False,False,,open-meteo-2025
2025-11-30T17:30:00,invierno,25.81,22.59,0.553,0.0,9.85,2.835,31.0,,,,False,False,,open-meteo-2025
2025-11-30T18:00:00,invierno,26.0,23.42,0.618,0.0,16.4,2.726,23.5,,,,False,False,,open-meteo-2025
2025-11-30T18:30:00,invierno,26.0,23.04,0.514,0.0,14.46,2.674,17.6,,,,False,False,,open-meteo-2025
2025-11-30T19:00:00,invierno,25.81,22.83,0.579,0.0,32.19,2.546,27.8,,,,False,False,,open-meteo-2025
2025-11-30T19:30:00,invierno,25.81,23.25,0.476,0.0,27.58,2.559,26.0,,,,False,False,,open-meteo-2025
2025-11-30T20:00:00,invierno,25.27,22.65,0.594,0.0,29.54,2.443,28.6,,,,False,False,,open-meteo-2025
2025-11-30T20:30:00,invierno,25.27,22.51,0.609,0.0,18.57,2.587,25.6,,,,False,False,,open-meteo-2025
2025-11-30T21:00:00,invierno,24.4,21.88,0.591,0.0,29.21,2.542,28.8,,,,False,False,,open-meteo-2025
2025-11-30T21:30:00,invierno,24.4,22.21,0.504,0.0,26.92,2.857,28.9,,,,False,False,,open-meteo-2025
2025-11-30T22:00:00,invierno,23.28,20.78,0.597,0.0,26.95,2.617,31.0,,,,False,False,,open-meteo-2025
2025-11-30T22:30:00,invierno,23.28,20.72,0.522,0.0,29.98,2.577,30.6,,,,False,False,,open-meteo-2025
2025-11-30T23:00:00,invierno,21.96,19.57,0.59,0.0,14.45,2.419,30.7,,,,False,False,,open-meteo-2025
2025-11-30T23:30:00,invierno,21.96,19.49,0.531,0.0,12.67,2.869,26.1,,,,False,False,,open-meteo-2025
2025-12-01T00:00:00,invierno,19.3,16.66,0.539,0.0,21.53,2.689,31.1,,,,False,False,,open-meteo-2025
2025-12-01T00:30:00,invierno,19.3,16.52,0.507,0.0,16.31,2.396,25.9,,,,False,False,,open-meteo-2025
2025-12-01T01:00:00,invierno,17.72,15.88,0.477,0.0,15.39,2.937,26.1,,,,False,False,,open-meteo-2025
2025-12-01T01:30:00,invierno,17.72,15.14,0.585,0.0,15.81,2.551,29.3,,,,False,False,,open-meteo-2025
2025-12-01T02:00:00,invierno,16.25,13.29,0.507,0.0,14.06,2.683,27.7,,,,False,False,,open-meteo-2025
2025-12-01T02:30:00,invierno,16.25,13.24,0.508,0.0,16.49,2.559,28.4,,,,False,False,,open-meteo-2025
2025-12-01T03:00:00,invierno,14.99,11.69,0.535,0.0,15.32,2.901,27.6,,,,False,False,,open-meteo-2025
2025-12-01T03:30:00,invierno,14.99,13.03,0.523,0.0,11.3,2.734,25.5,,,,False,False,,open-meteo-2025
2025-12-01T04:00:00,invierno,14.02,10.76,0.565,0.0,10.43,2.685,32.1,,,,False,False,,open-meteo-2025
2025-12-01T04:30:00,invierno,14.02,11.04,0.586,0.0,19.0,2.628,26.6,,,,False,False,,open-meteo-2025
2025-12-01T05:00:00,invierno,13.41,11.1,0.538,0.0,11.78,2.875,26.8,,,,False,False,,open-meteo-2025
2025-12-01T05:30:00,invierno,13.41,10.88,0.516,0.0,13.79,2.715,29.2,,,,False,False,,open-meteo-2025
2025-12-01T06:00:00,invierno,13.2,11.06,0.521,0.0,26.44,2.639,24.5,,,,False,False,,open-meteo-2025
2025-12-01T06:30:00,invierno,13.2,10.35,0.582,0.0,19.28,2.78,24.3,,,,False,False,,open-meteo-2025
2025-12-01T07:00:00,invierno,13.41,11.14,0.53,0.0,34.11,2.65,29.1,,,,False,False,,open-meteo-2025
2025-12-01T07:30:00,invierno,13.41,11.28,0.577,0.0,29.48,2.798,30.3,,,,False,False,,open-meteo-2025
2025-12-01T08:00:00,invierno,14.02,10.68,0.556,0.0,29.54,2.399,26.6,,,,False,False,,open-meteo-2025
2025-12-01T08:30:00,invierno,14.02,11.33,0.563,0.0,31.03,2.63,30.2,,,,False,False,,open-meteo-2025
2025-12-01T09:00:00,invierno,14.99,13.0,0.575,0.0,27.31,2.432,27.3,,,,False,False,,open-meteo-2025
2025-12-01T09:30:00,invierno,14.99,12.64,0.472,0.0,30.95,2.632,29.9,,,,False,False,,open-meteo-2025
2025-12-01T10:00:00,invierno,16.25,12.99,0.511,0.0,17.54,2.641,30.6,,,,False,False,,open-meteo-2025
2025-12-01T10:30:00,invierno,16.25,13.47,0.514,0.0,13.32,2.672,30.2,,,,False,False,,open-meteo-2025
2025-12-01T11:00:00,invierno,17.72,15.01,0.515,0.0,18.84,2.771,27.3,,,,False,False,,open-meteo-2025
2025-12-01T11:30:00,invierno,17.72,15.81,0.474,0.0,14.32,2.705,29.8,,,,False,False,,open-meteo-2025
2025-12-01T12:00:00,invierno,19.3,16.43,0.605,0.0,24.47,2.806,26.7,,,,False,False,,open-meteo-2025
2025-12-01T12:30:00,invierno,19.3,16.35,0.596,0.0,23.77,2.621,30.7,,,,False,False,,open-meteo-2025
2025-12-01T13:00:00,invierno,20.88,18.41,0.513,0.0,21.51,2.484,27.6,,,,False,False,,open-meteo-2025
2025-12-01T13:30:00,invierno,20.88,18.53,0.56,0.0,27.77,2.732,33.0,,,,False,False,,open-meteo-2025
2025-12-01T14:00:00,invierno,22.35,19.86,0.544,0.0,13.47,2.765,31.5,,,,False,False,,open-meteo-2025
2025-12-01T14:30:00,invierno,22.35,20.31,0.496,0.0,12.4,2.751,24.9,,,,False,False,,open-meteo-2025
2025-12-01T15:00:00,invierno,23.61,20.96,0.456,0.0,12.45,2.684,26.7,,,,False,False,,open-meteo-2025
2025-12-01T15:30:00,invierno,23.61,20.51,0.458,0.0,15.34,2.555,17.3,,,,False,False,,open-meteo-2025
2025-12-01T16:00:00,invierno,24.58,22.07,0.462,0.0,15.21,2.821,24.5,,,,False,False,,open-meteo-2025
2025-12-01T16:30:00,invierno,24.58,22.74,0.526,0.0,14.75,2.572,28.8,,,,False,False,,open-meteo-2025
2025-12-01T17:00:00,invierno,25.19,23.05,0.526,0.0,10.09,2.739,26.8,,,,False,False,,open-meteo-2025
2025-12-01T17:30:00,invierno,25.19,22.62,0.593,0.0,14.05,2.747,27.3,,,,False,False,,open-meteo-2025
2025-12-01T18:00:00,invierno,25.4,22.61,0.51,0.0,18.64,2.646,24.3,,,,False,False,,open-meteo-2025
2025-12-01T18:30:00,invierno,25.4,22.6,0.516,0.0,13.52,2.84,26.1,,,,False,False,,open-meteo-2025
2025-12-01T19:00:00,invierno,25.19,24.0,0.557,0.0,24.95,2.584,31.3,,,,False,False,,open-meteo-2025
2025-12-01T19:30:00,invierno,25.19,22.81,0.684,0.0,36.12,2.681,16.8,,,,False,False,,open-meteo-2025
2025-12-01T20:00:00,invierno,24.58,22.25,0.554,0.0,26.16,2.656,25.7,,,,False,False,,open-meteo-2025
2025-12-01T20:30:00,invierno,24.58,22.2,0.516,0.0,24.97,2.787,23.0,,,,False,False,,open-meteo-2025
2025-12-01T21:00:00,invierno,23.61,21.21,0.543,0.0,30.68,2.356,24.0,,,,False,False,,open-meteo-2025
2025-12-01T21:30:00,invierno,23.61,20.77,0.594,0.0,30.29,2.62,21.6,,,,False,False,,open-meteo-2025
2025-12-01T22:00:00,invierno,22.35,20.08,0.589,0.0,27.2,2.39,25.8,,,,False,False,,open-meteo-2025
2025-12-01T22:30:00,invierno,22.35,19.7,0.551,0.0,37.33,2.358,27.8,,,,False,False,,open-meteo-2025
2025-12-01T23:00:00,invierno,20.88,18.52,0.526,0.0,12.77,2.662,31.9,,,,False,False,,open-meteo-2025
2025-12-01T23:30:00,invierno,20.88,18.3,0.6,0.0,17.29,2.811,22.8,,,,False,False,,open-meteo-2025
2025-12-02T00:00:00,invierno,19.5,16.01,0.618,0.0,12.62,2.674,30.1,,,,False,False,,open-meteo-2025
2025-12-02T00:30:00,invierno,19.5,16.84,0.514,0.0,12.69,2.646,28.5,,,,False,False,,open-meteo-2025
2025-12-02T01:00:00,invierno,17.82,15.19,0.497,0.0,13.39,2.575,32.0,,,,False,False,,open-meteo-2025
2025-12-02T01:30:00,invierno,17.82,15.5,0.62,0.0,14.97,2.886,32.2,,,,False,False,,open-meteo-2025
2025-12-02T02:00:00,invierno,16.25,14.11,0.492,0.0,16.72,2.873,22.4,,,,False,False,,open-meteo-2025
2025-12-02T02:30:00,invierno,16.25,13.49,0.596,0.0,12.22,2.774,24.3,,,,False,False,,open-meteo-2025
2025-12-02T03:00:00,invierno,14.9,11.85,0.571,0.0,12.97,2.757,26.8,,,,False,False,,open-meteo-2025
2025-12-02T03:30:00,invierno,14.9,11.39,0.562,0.0,18.8,2.766,25.4,,,,False,False,,open-meteo-2025
2025-12-02T04:00:00,invierno,13.87,11.22,0.529,0.0,15.14,2.648,29.9,,,,False,False,,open-meteo-2025
2025-12-02T04:30:00,invierno,13.87,11.17,0.534,0.0,10.12,2.767,30.6,,,,False,False,,open-meteo-2025
2025-12-02T05:00:00,invierno,13.22,10.93,0.477,0.0,11.9,2.84,30.8,,,,False,False,,open-meteo-2025
2025-12-02T05:30:00,invierno,13.22,11.0,0.641,0.0,16.24,2.723,26.6,,,,False,False,,open-meteo-2025
2025-12-02T06:00:00,invierno,13.0,10.83,0.625,0.0,26.06,2.839,29.7,,,,False,False,,open-meteo-2025
2025-12-02T06:30:00,invierno,13.0,10.92,0.56,0.0,19.42,2.665,29.3,,,,False,False,,open-meteo-2025
2025-12-02T07:00:00,invierno,13.22,10.32,0.516,0.0,31.1,2.621,27.8,,,,False,False,,open-meteo-2025
2025-12-02T07:30:00,invierno,13.22,11.5,0.617,0.0,28.88,2.694,27.6,,,,False,False,,open-meteo-2025
2025-12-02T08:00:00,invierno,13.87,11.51,0.586,0.0,32.52,2.588,28.0,,,,False,False,,open-meteo-2025
2025-12-02T08:30:00,invierno,13.87,11.44,0.561,0.0,25.89,2.541,24.6,,,,False,False,,open-meteo-2025
2025-12-02T09:00:00,invierno,14.9,12.18,0.47,0.0,20.6,2.551,33.3,,,,False,False,,open-meteo-2025
2025-12-02T09:30:00,invierno,14.9,12.77,0.533,0.0,24.16,2.748,24.9,,,,False,False,,open-meteo-2025
2025-12-02T10:00:00,invierno,16.25,13.13,0.554,0.0,12.03,2.455,25.9,,,,False,False,,open-meteo-2025
2025-12-02T10:30:00,invierno,16.25,13.66,0.528,0.0,13.64,2.722,33.3,,,,False,False,,open-meteo-2025
2025-12-02T11:00:00,invierno,17.82,14.97,0.568,0.0,12.22,2.654,29.2,,,,False,False,,open-meteo-2025
2025-12-02T11:30:00,invierno,17.82,15.16,0.576,0.0,17.39,2.553,30.1,,,,False,False,,open-meteo-2025
2025-12-02T12:00:00,invierno,19.5,17.08,0.471,0.0,26.23,2.556,33.1,,,,False,False,,open-meteo-2025
2025-12-02T12:30:00,invierno,19.5,17.14,0.576,0.0,27.5,2.873,25.3,,,,False,False,,open-meteo-2025
2025-12-02T13:00:00,invierno,21.18,18.09,0.524,0.0,27.65,2.359,23.8,,,,False,False,,open-meteo-2025
2025-12-02T13:30:00,invierno,21.18,18.48,0.53,0.0,254.94012337023278,0.7836595096607073,26.2,,,,False,True,fuga_agua,open-meteo-2025
2025-12-02T14:00:00,invierno,22.75,19.68,0.525,0.0,14.9,2.523,29.8,,,,False,False,,open-meteo-2025
2025-12-02T14:30:00,invierno,22.75,19.95,0.498,0.0,17.24,2.608,28.7,,,,False,False,,open-meteo-2025
2025-12-02T15:00:00,invierno,24.1,21.05,0.563,0.0,19.72,2.611,30.8,,,,False,False,,open-meteo-2025
2025-12-02T15:30:00,invierno,24.1,22.18,0.521,0.0,11.26,2.8,26.9,,,,False,False,,open-meteo-2025
2025-12-02T16:00:00,invierno,25.13,22.24,0.522,0.0,17.35,2.76,26.5,,,,False,False,,open-meteo-2025
2025-12-02T16:30:00,invierno,25.13,21.83,0.534,0.0,17.64,2.599,28.8,,,,False,False,,open-meteo-2025
2025-12-02T17:00:00,invierno,25.78,22.3,0.461,0.0,14.36,2.549,29.0,,,,False,False,,open-meteo-2025
2025-12-02T17:30:00,invierno,25.78,23.49,0.51,0.0,14.61,2.632,25.6,,,,False,False,,open-meteo-2025
2025-12-02T18:00:00,invierno,26.0,24.18,0.54,0.0,16.11,2.755,27.6,,,,False,False,,open-meteo-2025
2025-12-02T18:30:00,invierno,26.0,84.18610658157297,0.534,0.0,15.63,2.793,25.7,,,,False,True,sensor_fallo,open-meteo-2025
2025-12-02T19:00:00,invierno,25.78,23.48,0.576,0.0,26.49,2.45,29.3,,,,False,False,,open-meteo-2025
2025-12-02T19:30:00,invierno,25.78,-16.826512625852832,0.524,0.0,24.98,2.508,27.5,,,,False,True,sensor_fallo,open-meteo-2025
2025-12-02T20:00:00,invierno,25.13,22.37,0.527,0.0,25.92,2.505,26.3,,,,False,False,,open-meteo-2025
2025-12-02T20:30:00,invierno,25.13,21.73,0.559,0.0,40.35,2.418,24.6,,,,False,False,,open-meteo-2025
2025-12-02T21:00:00,invierno,24.1,21.97,0.479,0.0,27.59,2.616,27.0,,,,False,False,,open-meteo-2025
2025-12-02T21:30:00,invierno,24.1,21.87,0.535,0.0,29.46,2.393,23.3,,,,False,False,,open-meteo-2025
2025-12-02T22:00:00,invierno,22.75,19.63,0.549,0.0,37.22,2.553,22.6,,,,False,False,,open-meteo-2025
2025-12-02T22:30:00,invierno,22.75,19.59,0.582,0.0,31.15,2.605,27.1,,,,False,False,,open-meteo-2025
2025-12-02T23:00:00,invierno,21.18,18.43,0.574,0.0,6.42,2.63,35.9,,,,False,False,,open-meteo-2025
2025-12-02T23:30:00,invierno,21.18,18.57,0.575,0.0,14.44,2.795,25.7,,,,False,False,,open-meteo-2025
2025-12-03T00:00:00,invierno,18.1,15.66,0.496,0.0,15.95,2.551,34.3,,,,False,False,,open-meteo-2025
2025-12-03T00:30:00,invierno,18.1,16.16,0.551,0.0,14.59,2.904,21.2,,,,False,False,,open-meteo-2025
2025-12-03T01:00:00,invierno,16.57,13.8,0.57,0.0,9.82,2.639,22.2,,,,False,False,,open-meteo-2025
2025-12-03T01:30:00,invierno,16.57,14.15,0.575,0.0,14.11,2.693,27.8,,,,False,False,,open-meteo-2025
2025-12-03T02:00:00,invierno,15.15,12.58,0.477,0.0,17.21,3.008,29.0,,,,False,False,,open-meteo-2025
